更新时间,#genre#
20260713-07-22-29,url


RespoTime,whitelist,#genre#
555.70ms,CCTV9,http://222.212.84.190:54123/rtp/239.93.1.24:5140
3074.78ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=70dd04a67e51ded5d77c9d1eda015e64&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1183.30ms,CCTV9,http://39.165.39.49:85/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
777.04ms,CCTV9,http://120.40.39.246:352/newlive/live/hls/10/live.m3u8
378.15ms,CCTV9,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001237/index.m3u8?streamid=25c0a56523dc33289ca79cb0ce6876f5&streamkey=06Au6xOXDlDEabIp2FBsL8DDeUjHHrbuj7xsfTdUNOlS0HiCp8mNaT9PO5Vfb274tdnrb3epipMFIKkkLFogeGu2rAageikiaOgCUyUfJ5JKy3Zw&token=1775845435-f652f27f5a0a79c2-0-3ae4b80adc4d69d8c7c2ecf46d25a18b
2422.66ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=927c3dee9e3accc662fd47804cb48756
1165.86ms,CCTV9,https://piccpndali.v.myalicdn.com/audio/cctv9_2.m3u8
758.36ms,CCTV9,http://8.135.27.147:1234/673168140
877.58ms,CCTV9,http://207.56.13.146:81/cdnlive/cctv9.m3u8
508.53ms,CCTV9,http://183.223.157.33:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
1034.12ms,CCTV9,http://124.77.202.8:49155/673168140
691.71ms,CCTV9,http://124.116.183.146:9901/tsfile/live/0009_1.m3u8
539.70ms,CCTV10,http://121.29.215.51:2083/rtp/239.253.92.196:6061
1147.37ms,CCTV9,http://go.bkpcp.top/mg/cctv9
44.37ms,CCTV10,https://t.freetv.fun/live/cctv10.m3u8
48.93ms,CCTV10,https://t.freetv.fun/live/cctv10-2.m3u8
45.02ms,CCTV10,https://t.freetv.fun/live/cctv10-5.m3u8
45.52ms,CCTV10,https://t.freetv.fun/live/cctv10-6.m3u8
514.94ms,CCTV10,http://1.192.244.238:8188/rtp/239.16.20.10:10100
50.40ms,CCTV10,https://t.freetv.fun/live/cctv10-8.m3u8
48.46ms,CCTV10,https://t.freetv.fun/live/cctv10-3.m3u8
510.29ms,CCTV10,http://123.118.54.216:8686/rtp/239.3.1.63:8116
55.03ms,CCTV10,https://t.freetv.fun/live/cctv10-7.m3u8
45.05ms,CCTV10,https://t.freetv.fun/live/cctv-10-1.m3u8
517.32ms,CCTV10,http://60.4.29.80:8077/rtp/239.253.92.196:6061
53.48ms,CCTV10,https://t.freetv.fun/live/cctv-10-2.m3u8
2303.36ms,CCTV9,http://222.214.208.34:59901/tsfile/live/0009_1.m3u8
64.35ms,CCTV10,https://t.freetv.fun/live/cctv10-28.m3u8
523.40ms,CCTV10,http://121.237.245.222:8888/rtp/239.49.8.134:6000
522.83ms,CCTV10,http://121.237.245.222:8888/rtp/239.49.8.54:9818
518.15ms,CCTV10,http://111.196.129.242:20000/rtp/239.3.1.63:8116
632.06ms,CCTV10,http://120.76.248.139/live/bfgd/4200000129.m3u8
566.82ms,CCTV10,http://61.136.172.236:9901/tsfile/live/0010_1.m3u8
1527.30ms,CCTV10,http://115.171.216.32:4000/rtp/225.1.8.10:8116
3000.06ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=12e324365e5fe37f99c3757e36709fd0
1307.94ms,CCTV10,http://www.cdnstv.com:6398/hls/10/index.m3u8
631.71ms,CCTV10,https://piccpndali.v.myalicdn.com/audio/cctv10_2.m3u8
745.08ms,CCTV10,https://play.kankanlive.com/live/1698423445959919.m3u8
1405.74ms,CCTV10,http://113.15.109.216:59901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
1437.10ms,CCTV10,http://124.116.183.146:9901/tsfile/live/0010_1.m3u8
144.94ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
593.80ms,CCTV10,http://222.223.41.27:8888/hls/10/index.m3u8
527.62ms,CCTV10,http://153.0.171.163:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
1260.12ms,CCTV10,http://59.39.89.130:60901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
540.38ms,CCTV10,http://60.10.139.113:8801/hls/10/index.m3u8
577.39ms,CCTV10,http://183.129.255.66:8480/hls/11/index.m3u8
533.75ms,CCTV10,http://118.193.115.2:9901/tsfile/live/0010_1.m3u8?key=txiptv
994.89ms,CCTV10,http://207.56.13.146:81/cdnlive/cctv10.m3u8
144.81ms,CCTV10,http://192.151.150.154/live/cctv10hd.m3u8
196.63ms,CCTV10,http://38.75.136.137:98/gslb/dsdqbv/cctv10hd.m3u8?auth=test20251009
507.90ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=802331ccd41b8d8283234e98b55fe720&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
149.18ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
145.31ms,CCTV10,http://69.30.245.50/live/cctv10.m3u8
145.30ms,CCTV10,http://204.12.221.218:8181/3m1080p/cctv10.m3u8
776.20ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=5c17e973e6d2241c96beb2627f7dc3fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
216.80ms,CCTV10,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv10hd
582.74ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=61d2faba189c1fee2c26fb733648e7d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
746.06ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=e9830dca6d1b10ef91a221ea8a0d0535&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
529.45ms,CCTV10,http://39.77.158.228:4002/rtp/239.253.254.234:8000
3099.38ms,CCTV10,http://183.11.239.36:808/hls/28/index.m3u8
541.38ms,CCTV10,http://106.59.3.171:55555/rtp/239.200.200.107:8116
45.43ms,CCTV10,https://t.freetv.fun/live/cctv-10-3.m3u8
1321.53ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=1d44973ab4169ca43dd74f86cfd8b4c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3576.34ms,CCTV10,http://8.138.7.223/tv/migu3.php?id=cctv10
148.61ms,CCTV10,http://173.208.212.130:8181/720p/cctv10.m3u8
517.69ms,CCTV10,http://112.27.235.94:8000/hls/11/index.m3u8
527.79ms,CCTV10,http://1.24.39.180:9003/hls/10/index.m3u8
99.01ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=3
98.73ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=2
107.95ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=10
103.85ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=6
106.42ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=8
43.71ms,CCTV10,https://t.freetv.fun/live/cctv10-1.m3u8
2299.47ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=a6610f7c03ec538e4603bb827ecc5fad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
46.22ms,CCTV10,https://t.freetv.fun/live/cctv-10-7.m3u8
44.62ms,CCTV10,https://t.freetv.fun/live/cctv-10-6.m3u8
49.42ms,CCTV10,https://t.freetv.fun/live/cctv-10gao-qing.m3u8
44.46ms,CCTV10,https://t.freetv.fun/live/cctv10-31.m3u8
45.66ms,CCTV10,https://t.freetv.fun/live/cctv-10gao-qing.smil
44.52ms,CCTV10,https://t.freetv.fun/live/cctv10-9.m3u8
125.89ms,CCTV10,http://38.75.136.137:98/gslb/dsdqca/cctv10hd.m3u8?auth=test20251009
587.92ms,CCTV10,http://121.57.88.206:898/hls/10/index.m3u8
174.04ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=7
169.06ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=2
180.21ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=4
1196.76ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=53ba5973e313102776c533632a495108&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
175.73ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV-10
195.32ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=6
178.08ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=3
175.97ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=11
748.99ms,CCTV10,https://t.freetv.fun/live/cctv10-9.php
392.92ms,CCTV10,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001238/index.m3u8?streamid=53ba5973e313102776c533632a495108&streamkey=0PV1gjFJAoweF4v8E4nCtqHuRUDU1AUGJkSRrZG1wfNvPAxuu6gofc4Y3PPScDMOF4VUze7imtzJqzdZBn5rB6UehXkTEN9gcdj2c3nmT6VUqemBU&token=1775845453-213c92fb72fcc41a-0-bff134ef4b354381b82924d44aeade81
728.33ms,CCTV10,http://39.165.39.49:85/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
2393.41ms,CCTV10,http://58.56.162.102:4466/newlive/live/hls/11/live.m3u8
498.58ms,CCTV10,http://183.220.107.138:4022/rtp/239.11.0.112:5140
591.67ms,CCTV10,http://58.57.40.22:9901/tsfile/live/1010_1.m3u8
533.79ms,CCTV10,http://110.80.17.38:9999/tsfile/live/0010_1.m3u8
743.41ms,CCTV10,http://183.223.157.123:85/tsfile/live/0010_1.m3u8?key=txiptv
549.11ms,CCTV10,http://222.212.84.190:54123/rtp/239.93.1.28:5140
302.78ms,CCTV10,https://t.freetv.fun/live/cctv-10-3.php
735.17ms,CCTV10,https://t.freetv.fun/live/cctv-10-1.php
5473.88ms,CCTV10,https://hwapi.yntv.net/ew265l/z1z6s5.m3u8
494.22ms,CCTV10,http://183.223.157.33:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
770.31ms,CCTV10,https://t.freetv.fun/live/cctv10-2.php
939.96ms,CCTV10,https://iptv.gstory.cn/Cinetry/624878405
1107.71ms,CCTV10,http://124.77.202.8:49155/624878405
2795.69ms,CCTV10,http://www.negative.top:50000/rtp/233.50.200.22:5140
516.27ms,CCTV11,http://121.29.215.51:2083/rtp/239.253.93.153:6321
526.75ms,CCTV11,http://115.171.216.32:4000/rtp/225.1.8.73:8120
2397.00ms,CCTV10,http://go.bkpcp.top/mg/cctv10
1871.05ms,CCTV10,http://fuxin.yunjifei.top:999/tsfile/live/0010_1.m3u8?key=txiptv
57.19ms,CCTV11,https://t.freetv.fun/live/cctv11-5.m3u8
57.46ms,CCTV11,https://t.freetv.fun/live/cctv11-3.m3u8
54.22ms,CCTV11,https://t.freetv.fun/live/cctv11-4.m3u8
54.56ms,CCTV11,https://t.freetv.fun/live/cctv11-7.m3u8
56.61ms,CCTV11,https://t.freetv.fun/live/cctv11-9.m3u8
64.48ms,CCTV11,https://t.freetv.fun/live/cctv11-10.m3u8
49.11ms,CCTV11,https://t.freetv.fun/live/cctv11-xi-qu.m3u8
48.07ms,CCTV11,https://t.freetv.fun/live/cctv11-xi-qu-1.m3u8
514.73ms,CCTV11,http://1.192.244.238:8188/rtp/239.16.20.11:10110
51.20ms,CCTV11,https://t.freetv.fun/live/cctv-11-1.m3u8
49.34ms,CCTV11,https://t.freetv.fun/live/cctv-11-3.m3u8
44.07ms,CCTV11,https://t.freetv.fun/live/cctv11-xi-qu-3.m3u8
522.17ms,CCTV11,http://123.118.54.216:8686/rtp/239.3.1.152:8120
517.26ms,CCTV11,http://60.4.29.80:8077/rtp/239.253.93.153:6321
518.48ms,CCTV11,http://111.196.129.242:20000/rtp/239.3.1.152:8120
526.51ms,CCTV11,http://113.15.109.216:59901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
487.70ms,CCTV11,http://120.76.248.139/live/bfgd/4200000130.m3u8
568.56ms,CCTV11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8
147.76ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
875.01ms,CCTV11,http://www.cdnstv.com:6398/hls/11/index.m3u8
1247.40ms,CCTV11,http://121.237.245.222:8888/rtp/239.49.1.11:6000
574.38ms,CCTV11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
539.56ms,CCTV11,https://piccpndali.v.myalicdn.com/audio/cctv11_2.m3u8
546.06ms,CCTV11,http://222.223.41.27:8888/hls/11/index.m3u8
521.24ms,CCTV11,http://153.0.171.163:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
936.94ms,CCTV11,https://play.kankanlive.com/live/1698423476198918.m3u8
189.30ms,CCTV11,http://38.75.136.137:98/gslb/dsdqpub/cctv11hd.m3u8?auth=testpub
754.22ms,CCTV11,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv11hd
1559.66ms,CCTV11,http://183.11.239.36:808/hls/29/index.m3u8
528.61ms,CCTV11,http://60.10.139.113:8801/hls/96/index.m3u8
682.78ms,CCTV11,http://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/chunklist_w744036192_b1000000.m3u8
48.68ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
1539.54ms,CCTV11,http://123.130.84.106:8154/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
190.69ms,CCTV11,http://38.75.136.137:98/gslb/dsdqbv/cctv11hd.m3u8?auth=test20251009
144.04ms,CCTV11,http://204.12.221.218:8181/3m1080p/cctv11.m3u8
143.49ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
630.76ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=2fce646d8dbb72c508744df2e722b855&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
524.15ms,CCTV11,http://183.129.255.66:8480/hls/12/index.m3u8
46.51ms,CCTV11,https://t.freetv.fun/live/cctv11.m3u8
845.02ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=1cbd4046d7da2c3256da8f134bb57155&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
43.23ms,CCTV11,https://t.freetv.fun/live/cctv-11-2.m3u8
761.83ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=2d225001eb069683c2fc67d97be29689&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
101.34ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=2
169.37ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=3
512.73ms,CCTV11,http://39.77.158.228:4002/rtp/239.253.254.169:8000
150.95ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=7
117.53ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=4
478.39ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=61be47c4b483b6f38fc816d9d022a325&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
116.10ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=5
46.43ms,CCTV11,https://t.freetv.fun/live/cctv11-8.m3u8
1333.28ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=c69f5433fa130011553d458dc212c18b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
47.15ms,CCTV11,https://t.freetv.fun/live/cctv-11-6.m3u8
45.52ms,CCTV11,https://t.freetv.fun/live/cctv-11-4.m3u8
682.58ms,CCTV11,http://173.208.212.130:8181/720p/cctv11.m3u8
44.26ms,CCTV11,https://t.freetv.fun/live/cctv-11-5.m3u8
53.68ms,CCTV11,https://t.freetv.fun/live/cctv11-15.m3u8
57.61ms,CCTV11,https://t.freetv.fun/live/cctv-11gao-qing.smil
46.66ms,CCTV11,https://t.freetv.fun/live/cctv11-xi-qu-4.php
120.45ms,CCTV11,http://38.75.136.137:98/gslb/dsdqca/cctv11hd.m3u8?auth=test20251009
173.36ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=5
520.69ms,CCTV11,http://112.27.235.94:8000/hls/12/index.m3u8
182.38ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=4
1343.44ms,CCTV11,http://106.59.3.171:55555/rtp/239.200.201.125:8480
568.30ms,CCTV11,http://121.57.88.206:898/hls/11/index.m3u8
1242.22ms,CCTV11,http://58.56.162.102:4466/newlive/live/hls/12/live.m3u8
627.42ms,CCTV11,http://207.56.13.146:81/cdnlive/cctv11.m3u8
143.27ms,CCTV11,http://198.204.228.26/live/cctv11hd.m3u8
142.30ms,CCTV11,http://107.150.60.122/live/cctv11hd.m3u8
728.00ms,CCTV11,http://113.25.252.226:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
52.78ms,CCTV11,https://t.freetv.fun/live/cctv-11-6.php
172.36ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=6
69.32ms,CCTV11,https://t.freetv.fun/live/cctv11-3.php
189.20ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=7
197.17ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=3
186.82ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=2
164.25ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11
193.48ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV-11
177.97ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=1
1560.93ms,CCTV11,http://58.57.40.22:9901/tsfile/live/1011_1.m3u8
987.26ms,CCTV11,https://t.freetv.fun/live/cctv-11-1.php
371.25ms,CCTV11,https://tv.cctv.com/live/cctv11/
450.99ms,CCTV11,http://39.165.39.49:85/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
499.59ms,CCTV11,http://183.220.107.138:4022/rtp/239.11.0.22:5140
5042.13ms,CCTV11,http://8.138.7.223/tv/migu3.php?id=cctv11
2003.92ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=7b9945eb3e3a3628d7a273fff55b8d1e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
547.47ms,CCTV11,http://222.212.84.190:54123/rtp/239.93.0.102:5140
681.42ms,CCTV11,https://t.freetv.fun/live/cctv11-7.php
532.33ms,CCTV11,http://1.24.39.180:9003/hls/11/index.m3u8
768.28ms,CCTV11,http://www.negative.top:50000/rtp/233.50.200.132:5140
506.21ms,CCTV11,http://183.223.157.33:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
525.75ms,CCTV11,http://118.193.115.2:9901/tsfile/live/0011_1.m3u8?key=txiptv
1042.16ms,CCTV11,http://go.bkpcp.top/mg/cctv11
1039.10ms,CCTV11,http://111.231.6.102:1234/667987558
557.10ms,CCTV12,http://121.29.215.51:2083/rtp/239.253.92.197:6062
540.81ms,CCTV12,http://115.171.216.32:4000/rtp/225.1.8.12:8124
518.53ms,CCTV12,http://123.118.54.216:8686/rtp/239.3.1.64:8124
1939.37ms,CCTV11,https://iptv.gstory.cn/Cinetry/667987558
539.61ms,CCTV12,http://60.4.29.80:8077/rtp/239.253.92.197:6062
44.51ms,CCTV12,https://t.freetv.fun/live/cctv12-1.m3u8
46.89ms,CCTV12,https://t.freetv.fun/live/cctv12-3.m3u8
51.06ms,CCTV12,https://t.freetv.fun/live/cctv12-8.m3u8
43.61ms,CCTV12,https://t.freetv.fun/live/cctv12-4.m3u8
44.54ms,CCTV12,https://t.freetv.fun/live/cctv12-6.m3u8
44.51ms,CCTV12,https://t.freetv.fun/live/cctv12-9.m3u8
526.54ms,CCTV12,http://121.237.245.222:8888/rtp/239.49.8.55:9822
54.62ms,CCTV12,https://t.freetv.fun/live/cctv12-11.m3u8
58.41ms,CCTV12,https://t.freetv.fun/live/cctv-12-1.m3u8
146.46ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
505.72ms,CCTV12,http://111.196.129.242:20000/rtp/239.3.1.64:8124
1602.36ms,CCTV12,http://1.192.244.238:8188/rtp/239.16.20.12:10120
510.98ms,CCTV12,http://120.76.248.139/live/bfgd/4200000131.m3u8
516.04ms,CCTV12,http://124.165.251.82:85/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
553.83ms,CCTV12,http://112.27.235.94:8000/hls/13/index.m3u8
1553.42ms,CCTV12,http://121.237.245.222:8888/rtp/239.49.8.135:6000
509.82ms,CCTV12,http://183.11.239.36:808/hls/30/index.m3u8
554.09ms,CCTV12,http://61.136.172.236:9901/tsfile/live/0012_1.m3u8
543.95ms,CCTV12,http://59.39.89.130:60901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
539.83ms,CCTV12,http://58.57.40.22:9901/tsfile/live/1012_1.m3u8
518.40ms,CCTV12,http://112.46.85.60:8009/hls/507/index.m3u8
601.67ms,CCTV12,http://222.223.41.27:8888/hls/12/index.m3u8
543.72ms,CCTV12,http://207.56.13.146:81/cdnlive/cctv12.m3u8
527.70ms,CCTV12,http://153.0.171.163:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
519.63ms,CCTV12,http://60.10.139.113:8801/hls/11/index.m3u8
581.87ms,CCTV12,http://118.193.115.2:9901/tsfile/live/0012_1.m3u8?key=txiptv
1239.68ms,CCTV12,https://play.kankanlive.com/live/1698423511884917.m3u8
191.55ms,CCTV12,http://38.75.136.137:98/gslb/dsdqbv/cctv12hd.m3u8?auth=test20251009
1558.54ms,CCTV12,http://113.15.109.216:59901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
225.69ms,CCTV12,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv12hd
148.57ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
157.09ms,CCTV12,http://204.12.221.218:8181/3m1080p/cctv12.m3u8
197.25ms,CCTV12,http://38.75.136.137:98/gslb/dsdqpub/cctv12hd.m3u8?auth=testpub
1828.79ms,CCTV12,http://www.cdnstv.com:6398/hls/12/index.m3u8
915.70ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=577823de18178c8e78f5dc92bfa605c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
707.34ms,CCTV12,http://113.25.252.226:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
1197.97ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=2ffaa6964c764868df1ed3aa59a57a7d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
517.97ms,CCTV12,http://39.77.158.228:4002/rtp/239.253.254.235:8000
144.81ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
151.64ms,CCTV12,http://173.208.212.130:8181/720p/cctv12.m3u8
615.22ms,CCTV12,http://182.150.23.74:808/hls/12/index.m3u8
121.85ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV12&line=6
110.53ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV12&line=5
534.77ms,CCTV12,http://1.24.39.180:9003/hls/12/index.m3u8
52.08ms,CCTV12,https://t.freetv.fun/live/cctv12-2.m3u8
2603.53ms,CCTV12,http://www.negative.top:50000/rtp/233.50.200.21:5140
54.53ms,CCTV12,https://t.freetv.fun/live/cctv12-5.m3u8
51.08ms,CCTV12,https://t.freetv.fun/live/cctv-12.m3u8
55.92ms,CCTV12,https://t.freetv.fun/live/cctv-12-5.m3u8
768.31ms,CCTV12,http://183.223.157.123:85/tsfile/live/0012_1.m3u8?key=txiptv
55.98ms,CCTV12,https://t.freetv.fun/live/cctv12-13.m3u8
64.65ms,CCTV12,https://t.freetv.fun/live/cctv-12-4.m3u8
54.61ms,CCTV12,https://t.freetv.fun/live/cctv12-28.m3u8
990.48ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=7274a33e11b479af1bb9e15efd258e4b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
61.58ms,CCTV12,https://t.freetv.fun/live/cctv-12-6.m3u8
990.16ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=0f34c587b2bea8f82b43463faa4b5708&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
52.58ms,CCTV12,https://t.freetv.fun/live/cctv-12gao-qing.m3u8
66.38ms,CCTV12,https://t.freetv.fun/live/cctv-12gao-qing.smil
125.83ms,CCTV12,http://38.75.136.137:98/gslb/dsdqca/cctv12hd.m3u8?auth=test20251009
144.49ms,CCTV12,http://198.204.228.26/live/cctv12hd.m3u8
145.48ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV-12
216.24ms,CCTV12,https://iptv.catvod.com/catvod?id=CCTV12&line=8
190.81ms,CCTV12,https://iptv.catvod.com/catvod?id=CCTV12&line=7
722.71ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=494659294b7e1f18b61fe6cf51c66d5d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
111.59ms,CCTV12,https://tv.cctv.com/live/cctv12/
180.10ms,CCTV12,https://iptv.catvod.com/catvod?id=CCTV12&line=6
190.38ms,CCTV12,https://iptv.catvod.com/catvod?id=CCTV12&line=5
4626.28ms,CCTV12,http://8.138.7.223/tv/migu3.php?id=cctv12
410.70ms,CCTV12,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001239/index.m3u8?streamid=0f34c587b2bea8f82b43463faa4b5708&streamkey=0PV1gjFJAoweF4vSIZ61V9xkwgUCN7BjDLfFohGkb40K08amTr7GBA6DFsEb8SHd0wVOHAjZHUDOWbioCZTLn2NXa9LUwLcScVSdnVfIpPiDnSk7k&token=1775845494-a78f2a8784e0e7cc-0-d75cd2a3e7af65af97ee575d377576be
1236.06ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=ab6198438329e6431e97e89390793ea5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
535.60ms,CCTV12,http://58.56.162.102:4466/newlive/live/hls/13/live.m3u8
518.96ms,CCTV12,http://110.80.17.38:9999/tsfile/live/0012_1.m3u8
500.47ms,CCTV12,http://183.220.107.138:4022/rtp/239.11.0.113:5140
542.83ms,CCTV12,https://piccpndali.v.myalicdn.com/audio/cctv12_2.m3u8
557.93ms,CCTV12,http://222.212.84.190:54123/rtp/239.93.1.30:8124
602.34ms,CCTV12,https://t.freetv.fun/live/cctv12-7.php
528.59ms,CCTV12,http://153.0.171.163:85/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
769.04ms,CCTV12,http://8.135.27.147:1234/673168185
1477.27ms,CCTV12,http://39.165.39.49:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
2259.24ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=2f2d9ed82e6e7edae66f9af09f19cced&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
507.84ms,CCTV12,http://183.223.157.33:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
1670.65ms,CCTV12,http://183.129.255.66:8480/hls/13/index.m3u8
1580.71ms,CCTV12,http://go.bkpcp.top/mg/cctv12
1613.60ms,CCTV12,http://fuxin.yunjifei.top:999/tsfile/live/0012_1.m3u8?key=txiptv
