更新时间,#genre#
20260921-09-56-05,url


RespoTime,whitelist,#genre#
1273.06ms,河南卫视,http://222.213.105.65:7788/790187291
430.70ms,河南卫视,http://1.192.242.239:8188/rtp/239.16.20.21:10210
1107.06ms,河南卫视,http://47.119.24.76:59093/790187291
1382.33ms,河南卫视,http://mg.cttv.vip/790187291
221.47ms,河南卫视,http://204.12.221.218:8181/3m1080p/haws.m3u8
171.31ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
154.36ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=5
213.54ms,河南卫视,https://iptv.catvod.com/migu?id=790187291&token=29613d0964cdc299ff9f117e164d95b3
163.53ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
235.76ms,河南卫视,https://iptv.catvod.com/migu?id=790187291&token=1be41522b906b9de2dffe807399c44fb
203.28ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
153.64ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=b08cc070cd8613ccaf17654f60883da8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
200.81ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=b839e612c7ab3a6dad2ff1103173b0c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
195.59ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=dcdac731c38e259d3931e4f3127849c4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
187.40ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=ec01ce8339ea6d74589696a9d4ded9c6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
180.41ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=de4caed9fca85dd3e98a6727a98c08ad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
203.48ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=dbf52e1b61eb6d2cc03d3c6ccf8153a8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
220.00ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=ffc9cbdd1791aa15a6321452d620baff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1070.13ms,河南卫视,http://121.237.244.171:8888/rtp/239.49.1.44:6000
131.31ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86
430.29ms,河南卫视,http://36.136.38.87:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
173.77ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=e6115275e3e4065441b2b9117937c8b2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
216.35ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
179.32ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=236ecef31b4ada45c617dc9c7aec3cd4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
177.27ms,河南卫视,https://www.yangshipin.cn/tv/home?pid=600002525
198.50ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=f7e5ccdb8224cba29c8c4b459e3d7d5e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
439.42ms,河南卫视,http://153.0.171.163:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
439.60ms,河南卫视,http://182.37.41.46:8154/tsfile/live/0139_1.m3u8?key=txiptv
389.63ms,河南卫视,http://182.61.15.163:80/790187291
404.72ms,河南卫视,http://183.220.107.138:4022/rtp/239.11.0.44:5140
428.76ms,河南卫视,http://153.0.171.163:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
412.38ms,河南卫视,http://221.226.51.220:50081/newlive/live/hls/37/live.m3u8
420.88ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8
430.41ms,四川卫视,http://121.237.245.243:8888/rtp/239.49.1.43:6000
610.39ms,河南卫视,http://113.25.252.226:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
418.11ms,四川卫视,http://39.77.26.75:4002/rtp/239.253.254.180:8000
672.23ms,河南卫视,http://8.135.27.147:1234/790187291
1235.44ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
446.23ms,四川卫视,http://60.4.29.46:8077/rtp/239.253.92.16:6043
4088.75ms,河南卫视,http://8.138.7.223/tv/migu3.php?id=hnws
423.44ms,四川卫视,http://171.119.206.133:6000/rtp/226.0.2.179:9344
439.91ms,四川卫视,http://221.220.129.160:8012/rtp/239.3.1.29:8288
501.54ms,四川卫视,http://171.8.138.218:8800/rtp/239.16.20.86:10860
150.20ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi4k?streamid=21be5901ee81559c827dc84e46f26452&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
183.12ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi4k?streamid=401bf692a1a8b91298f26077d53316d6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
402.37ms,四川卫视,http://124.112.241.231:4022/rtp/238.1.78.30:6168
405.93ms,四川卫视,http://39.77.25.56:4002/rtp/239.253.254.180:8000
917.20ms,河南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0139_1.m3u8?key=txiptv
426.19ms,四川卫视,http://183.164.237.165:8888/rtp/238.1.78.30:6168
449.71ms,四川卫视,http://171.119.206.125:6000/rtp/226.0.2.179:9344
132.30ms,四川卫视,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub
404.04ms,四川卫视,http://39.77.25.244:4002/rtp/239.253.254.180:8000
208.09ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
1109.44ms,河南卫视,http://223.83.177.142:1234/790187291
316.92ms,四川卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=scwshd
454.49ms,四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8
486.21ms,四川卫视,http://182.150.23.74:808/hls/38/index.m3u8
526.72ms,四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8
434.68ms,四川卫视,http://120.198.95.220:9901/tsfile/live/1060_1.m3u8?key=txiptv&playlive=1&down=1
404.33ms,四川卫视,http://112.92.129.95:9898/hls/47/index.m3u8
395.69ms,四川卫视,http://183.129.255.66:8480/hls/36/index.m3u8
617.07ms,四川卫视,http://113.25.252.226:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
643.83ms,四川卫视,http://204.12.221.218:8181/3m1080p/scws.m3u8
413.28ms,四川卫视,http://1.192.242.239:8188/rtp/239.16.20.86:10860
206.78ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
1095.74ms,四川卫视,http://113.15.109.216:59901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
442.21ms,四川卫视,http://121.237.244.171:8888/rtp/239.49.1.43:6000
143.62ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
913.04ms,四川卫视,http://120.40.39.246:352/newlive/live/hls/33/live.m3u8
156.31ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
617.85ms,四川卫视,http://114.254.38.234:8888/rtp/239.3.1.29:8288
123.77ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86
175.86ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
169.96ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4e78b35cb55092e088d2e3abd2992b00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1097.71ms,四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
3084.57ms,河南卫视,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
5417.36ms,河南卫视,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8
205.13ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
1462.57ms,四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
209.59ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=e0e4c1e9fb61857f5bc4b6bb9a2bdcca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
198.33ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
191.99ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
198.89ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=3df085b8b20476f90cce113f7f2152e0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
213.63ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4faded8e2a86c3d05363a67bec4cca35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
142.62ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=5386c588d4bbd34f863c7366b934f9d0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
195.69ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=ee4e9252618099b2505fd3875394a5ba&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
152.42ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=db19730d20622f8801f0b4e9ece132ac&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
426.22ms,四川卫视,http://111.59.24.227:8181/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
308.52ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
436.07ms,四川卫视,http://112.249.75.196:9989/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
412.10ms,四川卫视,http://153.0.171.163:85/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
432.93ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
386.90ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.78:5140
398.03ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.118:5140
440.67ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
392.37ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.77:5140
405.42ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.194:5140
421.68ms,四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
390.94ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.100:5140
459.35ms,四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8
403.51ms,四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8?key=txiptv
455.37ms,四川卫视,http://59.39.89.130:60901/tsfile/live/0125_16.m3u8?key=txiptv&playlive=1&authid=0
659.43ms,四川卫视,http://x1x.bid:5146/rtp/239.3.1.29:8288
616.72ms,四川卫视,http://a.xiongnas.top:8888/rtp/239.3.1.29:8288
645.92ms,四川卫视,http://www.taoli.website:23234/rtp/239.3.1.29:8288
398.72ms,农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8
1445.25ms,四川卫视,http://115.171.216.32:4000/rtp/225.1.8.142:8288
461.78ms,四川卫视,http://b.xiongnas.top:8888/rtp/239.3.1.29:8288
728.77ms,四川卫视,http://zqh2333.top:2222/rtp/239.94.0.115:5140
412.36ms,农林卫视,http://39.164.143.66:13994/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
439.10ms,农林卫视,http://112.234.22.76:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
1033.88ms,四川卫视,http://vpn.famcloud.top:9878/rtp/239.3.1.29:8288
453.74ms,农林卫视,http://111.59.24.227:8181/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
672.17ms,农林卫视,http://204.12.221.218:8181/3m1080p/snnl.m3u8
160.71ms,康巴卫视,https://live.264788.xyz/channel/kangbaweishi?streamid=2e281c42f6125b5ffeacab24e4dd551d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
597.57ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
163.31ms,康巴卫视,https://live.264788.xyz/channel/kangbaweishi?streamid=a027d1f4a2a0dda912f250b1fcb80223&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
655.85ms,农林卫视,http://8.135.27.147:1234/956904896
380.00ms,康巴卫视,http://39.164.143.66:13994/tsfile/live/0134_1.m3u8?key=txiptv&playlive=1&authid=0
1825.62ms,四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8
392.06ms,康巴卫视,http://183.220.107.138:4022/rtp/239.11.0.10:5140
383.24ms,安多卫视,http://39.164.143.66:13994/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
1410.98ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8
405.68ms,河北卫视,http://121.237.245.243:8888/rtp/239.49.8.188:6000
441.23ms,河北卫视,http://219.156.32.34:4022/rtp/225.1.4.123:1304
414.65ms,河北卫视,http://39.77.26.75:4002/rtp/239.253.254.112:8000
1993.24ms,四川卫视,http://fuxin.yunjifei.top:999/tsfile/live/0123_1.m3u8?key=txiptv
462.72ms,河北卫视,http://60.4.29.46:8077/rtp/239.253.92.154:6011
5214.06ms,河南卫视,http://119.39.9.8:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
427.45ms,河北卫视,http://171.119.206.133:6000/rtp/226.0.2.178:9336
452.33ms,河北卫视,http://171.8.138.218:8800/rtp/239.16.20.88:10880
435.52ms,河北卫视,http://221.220.129.160:8012/rtp/239.3.1.148:8072
428.65ms,河北卫视,http://124.112.241.231:4022/rtp/238.1.78.245:7832
412.71ms,河北卫视,http://39.77.25.56:4002/rtp/239.253.254.112:8000
140.75ms,河北卫视,http://38.75.136.137:98/gslb/dsdqpub/hewshd.m3u8?auth=testpub
425.07ms,河北卫视,http://183.164.237.165:8888/rtp/238.1.78.245:7832
445.27ms,河北卫视,http://171.119.206.125:6000/rtp/226.0.2.178:9336
1219.19ms,农林卫视,http://www.sxtvs.com/sxtvs_nlws/index.html
413.88ms,河北卫视,http://39.77.25.244:4002/rtp/239.253.254.112:8000
401.09ms,河北卫视,http://120.76.248.139/live/bfgd/4200000108.m3u8
439.84ms,河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
416.86ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8
418.15ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
440.87ms,河北卫视,http://58.57.40.22:9901/tsfile/live/1044_1.m3u8
315.98ms,河北卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hewshd
404.08ms,河北卫视,http://221.226.51.220:50081/newlive/live/hls/33/live.m3u8
424.74ms,河北卫视,http://112.123.243.37:50085/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
416.82ms,河北卫视,http://36.136.38.87:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
795.85ms,河北卫视,http://8.138.7.223/tv/heb.php?id=00011
805.27ms,河北卫视,http://8.138.7.223/tv/heb.php?id=0001
393.18ms,河北卫视,http://183.129.255.66:8480/hls/39/index.m3u8
404.97ms,河北卫视,http://112.92.129.95:9898/hls/46/index.m3u8
678.15ms,河北卫视,http://222.134.19.49:8090/962042070
986.13ms,河北卫视,http://event.pull.hebtv.com/jishi/weishi_tingyun.m3u8
649.31ms,河北卫视,http://119.233.255.62:1234/962042070
1023.57ms,河北卫视,https://event.pull.hebtv.com/live/live101.m3u8
997.86ms,河北卫视,http://112.26.106.165:7788/962042070
1939.01ms,安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8
1110.95ms,河北卫视,http://124.221.146.169:7001/962042070
1116.63ms,河北卫视,http://113.98.11.46:3000/962042070
1253.72ms,河北卫视,http://204.12.221.218:8181/3m1080p/hews.m3u8
1146.93ms,河北卫视,http://27.11.209.151:3000/962042070
1217.01ms,河北卫视,http://jxj.zhgdyun.com:1234/962042070
1109.58ms,河北卫视,http://45.78.61.93:1234/962042070
2390.27ms,康巴卫视,http://139.196.151.191:2051/rtp/239.45.1.251:5140
1219.90ms,河北卫视,http://120.40.39.246:352/newlive/live/hls/24/live.m3u8
1189.24ms,河北卫视,http://www.ikerobot.com:1234/962042070
519.86ms,河北卫视,http://114.254.38.234:8888/rtp/239.3.1.148:8072
1163.41ms,河北卫视,http://2280.eu.org:1234/962042070
394.07ms,河北卫视,http://121.237.244.171:8888/rtp/239.49.8.188:6000
1205.78ms,河北卫视,http://222.213.105.65:7788/962042070
1206.02ms,河北卫视,http://103.236.77.86:29824/962042070
168.18ms,河北卫视,https://iptv.catvod.com/migu?id=962042070&token=ecbde0eafc0451cf36a80c78708a2183
1377.69ms,河北卫视,http://120.48.113.49:6006/962042070
157.14ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=4
1364.03ms,河北卫视,http://mg.cttv.vip/962042070
174.06ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=1
1163.14ms,河北卫视,http://47.119.24.76:59093/962042070
684.30ms,河北卫视,http://223.241.233.130:7788/962042070
174.48ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=5
219.01ms,河北卫视,http://173.208.212.130:8181/720p/hews.m3u8
218.64ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=3
231.43ms,河北卫视,https://iptv.catvod.com/migu?id=962042070&token=6f9738b4fe0712b916112535d4be782c
174.29ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=55fd020d182c21bfa36bba7b80a29843&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
156.00ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=dc05a5197d73d3781c8d021d081f03ac&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
190.97ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=3bfa581f7359d7f94abeb5e2c0986f0c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
143.14ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=2
504.72ms,河北卫视,http://118.122.144.115:8888/newlive/live/hls/33/live.m3u8
421.67ms,河北卫视,http://218.13.170.98:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
427.67ms,河北卫视,http://113.57.140.161:10081/newlive/live/hls/33/live.m3u8
177.08ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=c623903495968308e1bd87ec273e46d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
192.34ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=0b408d6040c2d5efd93390d3e7780e5c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
227.95ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=bcb39b8f51cb4db22c2fd7627b677149&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
165.01ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=e664e97bdd2913ff29e71a8924b02712&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
188.53ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=1eb62af518d01fe1f33bd5f61613e9cd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
214.79ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=9337cb38b5291768b18dd57e6fb5a748&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
223.22ms,河北卫视,https://www.yangshipin.cn/tv/home?pid=600002493
420.94ms,河北卫视,http://153.0.171.163:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
388.33ms,河北卫视,http://183.220.107.138:4022/rtp/239.11.0.31:5140
416.49ms,河北卫视,http://110.80.17.38:9999/tsfile/live/0117_1.m3u8
426.55ms,河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8
400.49ms,湖南卫视,http://121.237.245.243:8888/rtp/239.49.8.142:6000
469.83ms,河北卫视,http://118.193.115.2:9901/tsfile/live/0117_1.m3u8?key=txiptv
411.33ms,湖南卫视,http://219.156.32.34:4022/rtp/225.1.4.82:1111
411.97ms,湖南卫视,http://39.77.26.75:4002/rtp/239.253.254.82:8000
478.54ms,河北卫视,http://drive.mxmy.net:8888/udp/239.3.1.148:8072
442.99ms,湖南卫视,http://171.8.138.218:8800/rtp/239.16.20.72:10720
433.47ms,湖南卫视,http://171.119.206.133:6000/rtp/226.0.2.143:9056
459.60ms,湖南卫视,http://60.4.29.46:8077/rtp/239.253.92.84:8015
430.23ms,湖南卫视,http://221.220.129.160:8012/rtp/239.3.1.132:8012
672.94ms,河北卫视,http://8.135.27.147:1234/962042070
453.82ms,湖南卫视,http://106.59.2.196:55555/rtp/239.200.200.6:8012
412.02ms,湖南卫视,http://121.237.245.243:8888/rtp/239.49.8.12:9418
414.22ms,湖南卫视,http://39.77.25.56:4002/rtp/239.253.254.82:8000
438.21ms,湖南卫视,http://183.164.237.165:8888/rtp/238.1.78.160:7152
419.16ms,湖南卫视,http://171.119.206.125:6000/rtp/226.0.2.143:9056
425.26ms,湖南卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
433.66ms,湖南卫视,http://39.77.25.244:4002/rtp/239.253.254.82:8000
420.79ms,湖南卫视,http://113.15.109.216:59901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
408.20ms,湖南卫视,http://218.13.170.98:9901/tsfile/live/1001_1.m3u8
209.33ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
221.75ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
448.43ms,湖南卫视,http://58.57.40.22:9901/tsfile/live/1028_1.m3u8
211.90ms,湖南卫视,http://173.208.212.130:8181/720p/hnws.m3u8
528.70ms,湖南卫视,http://120.76.248.139/live/bfgd/4200000086.m3u8
207.29ms,湖南卫视,http://173.208.234.146/live/hnws.m3u8
417.36ms,湖南卫视,http://61.136.172.236:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
1107.97ms,河北卫视,http://223.83.177.142:1234/962042070
319.78ms,湖南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hnwshd
635.80ms,湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
439.32ms,湖南卫视,http://124.228.160.112:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
434.13ms,湖南卫视,http://120.198.95.220:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&down=1
426.25ms,湖南卫视,http://221.226.51.220:50081/newlive/live/hls/29/live.m3u8
401.06ms,湖南卫视,http://112.123.243.37:50085/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
525.45ms,湖南卫视,http://104.152.209.49:8181/720p/hnws.m3u8
415.15ms,湖南卫视,http://183.129.255.66:8480/hls/32/index.m3u8
408.44ms,湖南卫视,http://112.92.129.95:9898/hls/35/index.m3u8
1157.06ms,湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
436.24ms,湖南卫视,http://1.192.242.239:8188/rtp/239.16.20.72:10720
793.88ms,湖南卫视,http://120.40.39.246:352/newlive/live/hls/21/live.m3u8
2767.13ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
422.06ms,湖南卫视,http://121.237.244.171:8888/rtp/239.49.8.12:9418
433.93ms,湖南卫视,http://121.237.244.171:8888/rtp/239.49.8.142:6000
1835.87ms,湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/dWlwPTEyNy4wLjAuMSZ1aWQ9cWluZy1jbXMmbm5fdGltZXpvbmU9OCZjZG5leF9pZD1hbF9obHNfbGR2dCZ1dWlkPTliODY4NmU5ZTM2YzYwMmMmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
222.23ms,湖南卫视,http://204.12.221.218:8181/3m1080p/hnws.m3u8
21.64ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqca/hnwshd.m3u8?auth=test20251009
208.09ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
502.14ms,湖南卫视,http://114.254.38.234:8888/rtp/239.3.1.132:8012
2457.99ms,湖南卫视,http://124.112.241.231:4022/rtp/238.1.78.160:7152
170.54ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86
216.45ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
189.04ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
170.01ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
182.66ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
178.11ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
208.79ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
200.30ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
193.23ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
189.84ms,湖南卫视,https://live.264788.xyz/channel/hunanweishi4k?streamid=e7f9a38ccce9109f57a4f4e2e2218351&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
487.68ms,湖南卫视,http://113.57.140.161:10081/newlive/live/hls/30/live.m3u8
1237.53ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqpub/hnwshd.m3u8?auth=testpub
