更新时间,#genre#
20251229-04-32-32,url


RespoTime,whitelist,#genre#
484.92ms,江西卫视,http://117.12.149.204:4022/rtp/225.1.2.29:5002
173.26ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86
530.55ms,江西卫视,http://60.13.52.236:65500/newlive/live/hls/30/live.m3u8
456.79ms,江西卫视,http://183.11.239.36:808/hls/44/index.m3u8
564.70ms,江西卫视,http://115.171.216.39:4000/rtp/225.1.1.9:8164
171.16ms,江西卫视,https://migu.188766.xyz/?migutoken=1839fc0b52d6ff7c01ca795cfaf9db2d&id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
476.59ms,江西卫视,http://61.159.135.159:4022/rtp/238.255.2.94:5999
2538.86ms,江西卫视,http://144.255.32.94:8288/rtp/239.21.1.36:5002
492.78ms,江西卫视,http://116.235.57.19:4022/rtp/239.45.1.122:5140
3256.74ms,江西卫视,http://182.150.23.74:808/hls/30/index.m3u8
512.28ms,江西卫视,http://27.191.203.237:19999/rtp/239.254.201.12:6290
474.52ms,江西卫视,http://182.123.208.170:12345/rtp/225.1.4.139:1305
1029.33ms,江西卫视,http://219.144.190.2:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=0&authid=0
455.59ms,江西卫视,http://218.17.33.178:53290/tsfile/live/0138_1.m3u8?key=txiptv
461.84ms,江西卫视,http://218.17.33.178:53290/tsfile/live/0138_1.m3u8
129.66ms,江西卫视,https://migu.188766.xyz/?migutoken=56d6686896809b1cfbb9d16ba1e6b993&id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
139.59ms,江西卫视,https://migu.188766.xyz/?migutoken=3c9f9f3a17eb33a4eb9399ff0614b036&id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
446.13ms,江西卫视,http://183.220.107.138:4022/rtp/239.11.0.42:5140
577.15ms,江西卫视,http://111.113.88.146:2000/rtp/239.121.4.111:8648
1188.35ms,江西卫视,http://113.57.93.165:9900/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
1850.26ms,江西卫视,https://stream1.freetv.fun/jiang-xi-wei-shi-63.ctv
513.05ms,江西卫视,http://111.23.208.105:9908/tsfile/live/1027_1.m3u8
488.08ms,江西卫视,http://sun135790.x3322.net:9901/tsfile/live/16044_1.m3u8?key=txiptv&playlive=1&authid=0
639.98ms,江西卫视,http://111.162.204.64:8686/rtp/225.1.2.29:5002
696.67ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=19c37a09e888f77999095afe8ca20e57a19a0440f688dadb58c1983f9c69d28a775232128771b0ac3aa7705f3da38a91ae7aadab4019cdbf668c75eb1e31c40d081b960b979564dab3c421d3f7
551.98ms,江西卫视,https://stream1.freetv.fun/jiang-xi-wei-shi-7.m3u8
138.50ms,江西卫视,https://migu.188766.xyz/?migutoken=2b0f5c580abaeb48e822a3794fcf3410&id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
147.87ms,江西卫视,https://migu.188766.xyz/?migutoken=0b1df832640d448471b8ff271a941587&id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
518.34ms,江西卫视,http://121.231.100.244:8095/rtp/239.49.8.185:6000
543.65ms,江西卫视,http://115.171.80.250:1688/rtp/225.1.1.9:8164
290.28ms,江西卫视,https://stream1.freetv.fun/jiang-xi-wei-shi-47.ctv
681.24ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=38b42decc187cc22bb6309841b51df21f3267227cda2e6b190e60e89845ff5fc5218e399e58130d340f3843cc52bc7332faab30e83454d30c4bcd929a0f847f12972351c12fcdccb0b5bc6bd54
298.50ms,江西卫视,https://stream1.freetv.fun/jiang-xi-wei-shi-87.m3u8
3026.58ms,江西卫视,http://222.169.85.8:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
128.08ms,江西卫视,https://migu.188766.xyz/?migutoken=61d4e814c5a46e7f94d2f900bd6ed8d2&id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
391.64ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=a3e8d180650039495772db9c034f0598699bcd1a8f5dc386eaa2c7d88903420abcbfaf48d69a26351e436e9c23fb61b8acd6b9690d2aa41f2283d57f444c9c3f1be3e8af5c2aa87d7060804394
1235.88ms,江西卫视,http://110.80.17.38:9999/tsfile/live/0138_1.m3u8?key=txiptv
681.79ms,江西卫视,http://111.221.137.152:44330/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
476.21ms,江西卫视,http://39.152.103.17:8089/tsfile/live/1078_1.m3u8
472.95ms,江西卫视,http://223.198.243.229:4000/rtp/239.253.64.56:5140
498.33ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
564.93ms,江西卫视,http://btjg.net:809/hls/56/index.m3u8
295.74ms,江西卫视,https://stream1.freetv.fun/jiang-xi-wei-shi-55.m3u8
755.63ms,江西卫视,http://sh.lnott.top:880/dx43.m3u8
847.22ms,江西卫视,http://36.32.174.67:60080/newlive/live/hls/22/live.m3u8
485.15ms,江西卫视,http://60.13.52.236:65500/newlive/live/hls/48/live.m3u8
1231.12ms,江西卫视,http://183.215.134.239:19901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
706.74ms,江西卫视,http://180.105.201.135:9981/rtp/239.49.8.185:6000
550.51ms,江西卫视,http://115.171.216.84:4000/rtp/225.1.1.9:8164
2036.09ms,江西卫视,http://8.138.7.223/tv/migu3.php?id=jxws
125.98ms,江西卫视,https://migu.188766.xyz/?migutoken=22977913fa8a57bec5bebf6918d1378e&id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
512.28ms,江西卫视,http://222.214.208.34:59901/tsfile/live/0138_1.m3u8
2239.06ms,江西卫视,http://222.169.85.8:9901/tsfile/live/0138_1.m3u8
485.95ms,江西卫视,http://113.15.109.216:59901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
501.45ms,江西卫视,http://111.221.137.155:44330/tsfile/live/1019_1.m3u8?key=txiptv
195.30ms,江西卫视,https://migu.188766.xyz/?migutoken=e7dc78ac07e4a47b600cf4a2e3c906cd&id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
137.52ms,江西卫视,https://migu.188766.xyz/?migutoken=a3f7b7651c4dadd20924243d1ca6c38c&id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
662.11ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=e68adbe9de75b7e99dc3afe5aa965084775127e61b76140d0760b54c646a00fb202501f7efbf1cacd66da45725dac5db44885e0bc19831a43d79de05ef08a25bb2a4dc2d09810eb44a95952d05
155.60ms,江西卫视,https://migu.188766.xyz/?migutoken=1453a934d3926cf30a24ad9337a0d61c&id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
551.11ms,江西卫视,http://106.116.240.126:9999/rtp/239.254.201.12:6290
1026.82ms,江西卫视,http://yp.qqqtv.top/bc/bc.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&auth=66615415
929.26ms,江西卫视,http://36.32.174.67:60080/newlive/live/hls/31/live.m3u8
435.32ms,江西卫视,http://111.43.126.240:9003/hls/49/index.m3u8
595.92ms,江西卫视,http://113.26.202.52:1299/tsfile/live/0138_1.m3u8
506.73ms,江西卫视,http://58.57.40.22:9901/tsfile/live/1043_1.m3u8
429.75ms,江西卫视,http://112.27.235.94:8000/hls/44/index.m3u8
610.02ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=b9ba9e2f06ddd219a9e3fb45641a0ba5c0b22ab5904c1b10ab603b4fe2eb30b2e40fdeba589cef7e7c40db7c4a0e66c90c48110a078a361a0975dd6ca0fd0a5de4c13b2c7699d4b0013a868ab6
504.25ms,江西卫视,http://219.146.95.58:59902/tsfile/live/0138_1.m3u8?txiptv
599.97ms,江西卫视,http://113.25.252.226:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
487.61ms,江西卫视,http://114.254.37.254:18888/rtp/239.3.1.123:8164
670.90ms,江西卫视,http://111.61.236.247:9081/hls/36/index.m3u8
138.65ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
4169.10ms,江西卫视,http://36.36.200.198:44330/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
462.42ms,江西卫视,http://yp.qqqtv.top/1/api.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&auth=666858
404.87ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=9eed7f0bec5b296058f4a9a7f44f9d5eedc6bffe7c64bc47808571ddfa75d617964a3f0bda631c7909d74535a8eaf0c94af1c4bd1b23411584a243b787c98a912c20f1bc402f28a2dc0643ff42
501.22ms,江西卫视,http://106.120.13.232:4022/rtp/225.1.1.9:8164
119.67ms,江西卫视,https://migu.188766.xyz/?migutoken=8b650e33af498d5ff36110fa4f4b4048&id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy
515.76ms,江西卫视,http://110.80.17.38:9999/tsfile/live/0138_2.m3u8
498.26ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8
539.79ms,江西卫视,http://144.255.32.94:8288/rtp/239.21.1.167:5002
981.34ms,江西卫视,http://shuangyashan.coccc.online:65000/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
934.38ms,江西卫视,http://120.76.248.139/live/bfgd/4200000098.m3u8
564.08ms,黑龙江卫视,http://27.191.203.237:19999/rtp/239.254.200.49:8016
548.19ms,黑龙江卫视,https://stream1.freetv.fun/hei-long-jiang-wei-shi-80.m3u8
698.18ms,黑龙江卫视,http://shuangyashan.coccc.online:65000/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
528.46ms,黑龙江卫视,http://58.57.40.22:9901/tsfile/live/1040_1.m3u8
485.04ms,黑龙江卫视,http://60.13.52.236:65500/newlive/live/hls/25/live.m3u8
556.87ms,黑龙江卫视,https://stream1.freetv.fun/hei-long-jiang-wei-shi-26.ctv
2010.39ms,江西卫视,http://ygbh.site/php/bfgd.php?id=098
496.13ms,黑龙江卫视,http://113.57.93.165:9900/tsfile/live/1008_1.m3u8
501.00ms,黑龙江卫视,http://111.23.208.105:9908/tsfile/live/1036_1.m3u8
1682.54ms,黑龙江卫视,http://ygbh.site/php/bfgd.php?id=095
455.43ms,黑龙江卫视,http://111.43.126.240:9003/hls/6/index.m3u8
500.36ms,黑龙江卫视,http://106.59.2.153:55555/rtp/239.200.200.66:8016
663.06ms,黑龙江卫视,https://ls.qingting.fm/live/4972/64k.m3u8
634.79ms,黑龙江卫视,http://180.105.201.135:9981/rtp/239.49.8.144:6000
453.91ms,黑龙江卫视,http://218.13.170.98:9901/tsfile/live/1006_1.m3u8
545.35ms,黑龙江卫视,https://stream1.freetv.fun/hei-long-jiang-wei-shi-94.ctv
534.22ms,黑龙江卫视,http://106.116.240.126:9999/rtp/239.254.200.49:8016
530.73ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
599.99ms,黑龙江卫视,http://111.61.236.247:9081/hls/34/index.m3u8
547.21ms,黑龙江卫视,https://stream1.freetv.fun/hei-long-jiang-wei-shi-7.ctv
1271.60ms,黑龙江卫视,http://36.46.98.163:8025/rtp/239.112.205.68:5140
383.55ms,黑龙江卫视,http://112.27.235.94:8000/hls/48/index.m3u8
1075.09ms,黑龙江卫视,http://36.36.200.198:44330/tsfile/live/0143_1.m3u8?key=txiptv&playlive=0&authid=0
1485.34ms,黑龙江卫视,http://183.11.239.36:808/hls/48/index.m3u8
746.15ms,黑龙江卫视,http://gfr.x3322.net:9901/tsfile/live/1094_1.m3u8
500.03ms,黑龙江卫视,http://106.59.2.207:55555/rtp/239.200.200.66:8016
545.91ms,黑龙江卫视,http://115.171.216.39:4000/rtp/225.1.8.42:8016
521.36ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8
483.75ms,黑龙江卫视,http://117.12.149.204:4022/rtp/225.1.1.115:5002
491.05ms,黑龙江卫视,http://113.57.93.165:9900/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
526.42ms,黑龙江卫视,http://144.255.32.94:8288/rtp/239.21.1.91:5002
814.56ms,黑龙江卫视,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
822.61ms,黑龙江卫视,http://61.184.46.85:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
166.20ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86
573.67ms,黑龙江卫视,http://219.145.59.166:8888/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
495.48ms,黑龙江卫视,http://121.231.100.244:8095/rtp/239.49.8.144:6000
639.58ms,黑龙江卫视,http://124.116.183.146:9901/tsfile/live/0143_1.m3u8
471.59ms,黑龙江卫视,http://223.198.243.229:4000/rtp/239.253.64.205:5140
487.16ms,黑龙江卫视,http://114.254.37.254:18888/rtp/239.3.1.133:8016
551.17ms,黑龙江卫视,https://epg.pw/stream/c6c1262d0b35e59eac22bf513395f00f8b60cc5eab41f598412cdf8269312f32.m3u8
1723.35ms,黑龙江卫视,http://shijiazhuangjingshi-b.synology.me:8092/hls/31/index.m3u8
561.01ms,黑龙江卫视,http://171.14.89.169:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
439.40ms,黑龙江卫视,http://111.43.126.240:9003/hls/11/index.m3u8
584.13ms,黑龙江卫视,http://180.105.201.135:9981/rtp/239.49.8.14:9426
487.15ms,黑龙江卫视,http://116.235.57.19:4022/rtp/239.45.3.232:5140
392.22ms,黑龙江卫视,http://yp.qqqtv.top/1/api.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&auth=666858
458.37ms,黑龙江卫视,http://111.43.126.240:9003/hls/10/index.m3u8
536.37ms,黑龙江卫视,http://114.100.195.41:4022/rtp/238.1.78.159:7144
444.49ms,黑龙江卫视,http://183.222.242.31:8088/hls/26/index.m3u8
828.48ms,黑龙江卫视,http://btjg.net:809/hls/39/index.m3u8
535.39ms,黑龙江卫视,http://111.113.88.146:2000/rtp/239.121.4.120:8702
477.10ms,黑龙江卫视,http://61.159.135.159:4022/rtp/238.255.2.96:5999
195.02ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86%E5%8F%B0
436.20ms,黑龙江卫视,http://111.43.126.240:9003/hls/7/index.m3u8
455.93ms,黑龙江卫视,http://111.221.137.155:44330/tsfile/live/0143_1.m3u8?key=txiptv
520.80ms,黑龙江卫视,http://111.221.137.152:44330/tsfile/live/0143_1.m3u8?key=txiptv&playlive=0&authid=0
1075.09ms,黑龙江卫视,http://219.144.190.2:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=0&authid=0
502.30ms,黑龙江卫视,http://113.15.109.216:59901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
589.65ms,黑龙江卫视,http://113.26.202.52:1299/tsfile/live/0143_1.m3u8
454.39ms,黑龙江卫视,http://111.43.126.240:9003/hls/12/index.m3u8
577.95ms,黑龙江卫视,https://stream1.freetv.fun/hei-long-jiang-wei-shi-13.m3u8
518.26ms,黑龙江卫视,http://121.231.100.244:8095/rtp/239.49.8.14:9426
519.96ms,黑龙江卫视,http://144.255.32.94:8288/rtp/239.21.1.28:5002
205.54ms,黑龙江卫视,https://www.yangshipin.cn/tv/home?pid=600002498
437.05ms,黑龙江卫视,http://39.152.103.17:8089/tsfile/live/1055_1.m3u8
496.01ms,黑龙江卫视,http://60.16.0.216:5757/hls/35/index.m3u8
647.17ms,黑龙江卫视,https://ls.qingting.fm/live/4974/64k.m3u8
575.80ms,黑龙江卫视,http://125.80.158.137:7788/rtp/235.254.198.70:1556
462.27ms,黑龙江卫视,https://py.doube.eu.org/ysp/2024061003/600002498
447.41ms,黑龙江卫视,http://183.220.107.138:4022/rtp/239.11.0.36:5140
984.15ms,黑龙江卫视,http://120.76.248.139/live/bfgd/4200000095.m3u8
188.45ms,吉林卫视,https://migu.188766.xyz/?migutoken=c45a8f549d2d475ff3dec9d08387f455&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
478.31ms,吉林卫视,http://117.12.149.204:4022/rtp/225.1.2.26:5002
701.98ms,吉林卫视,http://shijiazhuangjingshi-b.synology.me:8092/hls/44/index.m3u8
521.54ms,吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
1165.90ms,吉林卫视,http://stream6.jlntv.cn/fy/playlist.m3u8
839.03ms,吉林卫视,http://180.105.201.135:9981/rtp/239.49.1.49:6000
480.94ms,吉林卫视,http://113.15.109.216:59901/tsfile/live/0116_1.m3u8
531.87ms,吉林卫视,http://171.83.103.119:9999/rtp/239.69.1.212:10914
495.16ms,吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8
126.36ms,吉林卫视,https://migu.188766.xyz/?migutoken=940c1699cbb6f1bd0f390e40c5d0af50&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
547.93ms,吉林卫视,http://115.171.216.84:4000/rtp/225.1.8.153:8200
1444.76ms,吉林卫视,http://stream10.jlntv.cn/jiutaitv/playlist.m3u8
137.30ms,吉林卫视,https://migu.188766.xyz/?migutoken=bc9d7b527a79412e22e1ec1c74e86220&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
500.72ms,吉林卫视,http://115.171.216.39:4000/rtp/225.1.8.153:8200
582.49ms,吉林卫视,https://www.freetv.top/migu/947472500.m3u8?migutoken=a292c218f577586de197c309c2802e2876a0c4d88876e3c12af01684483503dd1c1a3e2137ff3bfffa8d3dc6b0d8e5b95ad98934693c2ffcc05ef7f5b37e8237aa9691b4fcb6ce0268d42fde1d
128.33ms,吉林卫视,https://migu.188766.xyz/?migutoken=020455ee19dd11e7487549ac9ab8df27&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
543.59ms,吉林卫视,https://stream1.freetv.fun/ji-lin-wei-shi-33.m3u8
441.79ms,吉林卫视,http://39.152.103.17:8089/tsfile/live/1047_1.m3u8
2242.33ms,吉林卫视,http://ygbh.site/php/bfgd.php?id=097
126.01ms,吉林卫视,https://migu.188766.xyz/?migutoken=cbdc92f0fb77ab65ef50686a248a16d0&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
866.60ms,吉林卫视,http://stream10.jlntv.cn/yongji/playlist.m3u8
382.74ms,吉林卫视,http://yp.qqqtv.top/1/api.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&auth=666858
464.46ms,吉林卫视,http://113.57.93.165:9900/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
985.04ms,吉林卫视,http://stream11.jlntv.cn/dehuitv/playlist.m3u8
513.42ms,吉林卫视,http://111.23.208.105:9908/tsfile/live/1039_1.m3u8
655.67ms,吉林卫视,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8?zjild
459.09ms,吉林卫视,http://183.220.107.138:4022/rtp/239.11.0.35:5140
521.35ms,吉林卫视,http://112.132.10.54:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
911.74ms,吉林卫视,http://stream6.jlntv.cn/ls/playlist.m3u8
564.55ms,吉林卫视,http://27.191.203.237:19999/rtp/239.254.201.15:6339
1151.48ms,吉林卫视,http://stream5.jlntv.cn/hn/playlist.m3u8
616.89ms,吉林卫视,http://111.61.236.247:9081/hls/45/index.m3u8
509.29ms,吉林卫视,http://144.255.32.94:8288/rtp/239.21.2.49:5002
780.22ms,吉林卫视,http://stream10.jlntv.cn/jiangyuantv/playlist.m3u8
171.04ms,吉林卫视,https://migu.188766.xyz/?migutoken=b69248d77dc69c4a592195b8c50771dd&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
134.41ms,吉林卫视,https://migu.188766.xyz/?migutoken=abb1bc0234476b6f2b589b7b5c6c34e0&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
237.71ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86%E5%8F%B0
139.26ms,吉林卫视,https://migu.188766.xyz/?migutoken=5b101b6f5191bc35fd64a2599f089ed3&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
5141.86ms,吉林卫视,http://stream2.jlntv.cn:80/jilin1/sd/live.m3u8
6141.50ms,吉林卫视,http://222.134.245.16:9901/tsfile/live/0116_1.m3u8?key=txiptv
574.61ms,吉林卫视,http://125.80.158.137:7788/rtp/235.254.198.39:1432
855.01ms,吉林卫视,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
522.00ms,吉林卫视,http://36.46.98.163:8025/rtp/239.112.205.183:5140
484.79ms,吉林卫视,http://60.13.52.236:65500/newlive/live/hls/41/live.m3u8
497.79ms,吉林卫视,http://111.221.137.234:44330/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0
592.03ms,吉林卫视,http://113.26.202.52:1299/tsfile/live/0116_1.m3u8
525.23ms,吉林卫视,http://144.255.32.94:8288/rtp/239.21.1.37:5002
518.15ms,吉林卫视,http://yp.qqqtv.top/bc/bc.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&auth=66615415
915.15ms,吉林卫视,http://36.32.174.67:60080/newlive/live/hls/40/live.m3u8
142.79ms,吉林卫视,https://migu.188766.xyz/?migutoken=0318a822e8d5506532bc573174e9b09e&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
494.72ms,吉林卫视,http://114.254.37.254:18888/rtp/239.3.1.240:8172
1563.87ms,吉林卫视,http://60.16.0.216:5757/hls/44/index.m3u8
493.93ms,吉林卫视,http://sh.lnott.top:880/dx37.m3u8
133.54ms,吉林卫视,https://migu.188766.xyz/?migutoken=539713d2a2f201278126acd9c876bda6&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
551.59ms,吉林卫视,http://106.120.13.232:4022/rtp/225.1.8.153:8200
548.83ms,吉林卫视,http://106.116.240.126:9999/rtp/239.254.201.15:6339
153.30ms,吉林卫视,https://migu.188766.xyz/?migutoken=7a842f07b1a40c4d7e1ed9b7afe1912f&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
177.18ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86
710.88ms,吉林卫视,http://sun135790.x3322.net:9901/tsfile/live/16033_1.m3u8?key=txiptv&playlive=1&authid=0
476.31ms,吉林卫视,http://113.15.109.216:59901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
792.00ms,吉林卫视,http://stream5.jlntv.cn/df/sd/live.m3u8
890.30ms,吉林卫视,http://yp.qqqtv.top/1/api.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86HD&auth=666858
124.56ms,吉林卫视,https://migu.188766.xyz/?migutoken=c8fa4712ad9ab2720c9865887a19a9b5&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
530.09ms,吉林卫视,http://115.171.80.250:1688/rtp/225.1.8.153:8200
525.38ms,吉林卫视,http://112.132.10.54:9901/tsfile/live/0116_2.m3u8?key=txiptv&playlive=1&authid=0
536.62ms,吉林卫视,http://114.100.195.41:4022/rtp/238.1.79.48:4496
863.65ms,吉林卫视,http://stream2.jlntv.cn/jlcc/sd/live.m3u8
1272.19ms,吉林卫视,http://stream8.jlntv.cn/shulan/playlist.m3u8
501.48ms,吉林卫视,http://182.150.23.74:808/hls/35/index.m3u8
496.35ms,吉林卫视,http://121.231.100.244:8095/rtp/239.49.1.49:6000
1198.58ms,吉林卫视,http://120.76.248.139/live/bfgd/4200000097.m3u8
128.10ms,吉林卫视,https://migu.188766.xyz/?migutoken=3e26c3ef53f98d1d931dcea53659a949&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
486.26ms,吉林卫视,http://223.198.243.229:4000/rtp/239.253.64.57:5140
975.77ms,吉林卫视,http://shuangyashan.coccc.online:65000/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
744.48ms,吉林卫视,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8
729.24ms,吉林卫视,http://stream8.jlntv.cn/linjiang/playlist.m3u8
456.02ms,吉林卫视,http://113.57.93.165:9900/tsfile/live/1007_1.m3u8
790.97ms,吉林卫视,http://btjg.net:809/hls/38/index.m3u8
647.87ms,吉林卫视,http://stream5.jlntv.cn/df/playlist.m3u8
1102.21ms,吉林卫视,http://219.144.190.2:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=0&authid=0
500.67ms,吉林卫视,http://111.221.137.155:44330/tsfile/live/0017_1.m3u8?key=txiptv
766.86ms,吉林卫视,https://www.freetv.top/migu/947472500.m3u8?migutoken=18d6d17bc9f6d0621b56e251449da66bb58876d41330b568d80f5262c9496615d17187c2eb3404fcf6c7110bd098cb97ef096ba5ee0db8bc36853d5e90104624843156a3bbce9cd841e94e3b54
459.20ms,吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8
529.55ms,吉林卫视,http://111.113.88.146:2000/rtp/239.121.4.43:8232
1606.40ms,吉林卫视,http://58.57.40.22:9901/tsfile/live/1050_1.m3u8
486.14ms,吉林卫视,http://61.159.135.159:4022/rtp/238.255.2.95:5999
476.16ms,吉林卫视,http://49.87.154.246:85/tsfile/live/0116_1.m3u8?key=txiptv
441.63ms,吉林卫视,http://111.43.126.240:9003/hls/45/index.m3u8
1070.26ms,吉林卫视,http://221.2.148.205:8154/tsfile/live/0116_1.m3u8
509.81ms,山西卫视,http://106.59.2.207:55555/rtp/239.200.200.56:8292
693.63ms,山西卫视,http://180.105.201.135:9981/rtp/239.49.1.51:6000
485.80ms,山西卫视,http://60.13.52.236:65500/newlive/live/hls/47/live.m3u8
990.26ms,山西卫视,http://120.76.248.139/live/bfgd/4200000109.m3u8
533.27ms,山西卫视,http://106.116.240.126:9999/rtp/239.254.200.83:8172
504.18ms,山西卫视,http://115.171.80.250:1688/rtp/225.1.8.155:8172
2028.03ms,吉林卫视,https://stream1.freetv.fun/ji-lin-wei-shi-24.ctv
983.39ms,山西卫视,http://shuangyashan.coccc.online:65000/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
536.73ms,山西卫视,http://220.176.218.76:9000/rtp/239.252.219.27:5140
500.44ms,山西卫视,http://60.16.0.216:5757/hls/39/index.m3u8
484.07ms,山西卫视,http://223.198.243.229:4000/rtp/239.253.64.31:5140
995.03ms,山西卫视,http://live.jinnews.com.cn/xwzh/sd/live.m3u8?zshanxd
4004.22ms,吉林卫视,http://171.14.89.169:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
